55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699121677,4.613305031,4.6,42.82608696,14.64080544,56.17585485,0.0,0.95,513.0552799999999,0.0,700.0,1.0,10.0,0.0,0.1,0.4,127.0,1.0,0.25,6.8
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366013249,3.6445233480000003,3.9,42.82608696,14.64080544,56.17585485,0.0,0.95,513.0552799999999,0.0,1100.0,1.0,10.0,0.0,0.1,0.4,127.0,1.0,0.25,6.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,7.738822745413999,3.8,48.59098229,30.07246377,21.33655395,0.0,1.2808315753099788,1202.0,0.0,1000.0,2.0,5.0,0.0,0.5,0.8,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,7.034796701702407,3.7,45.01686879,39.81034011,15.1727911,0.0,1.0491927099972687,113.0,0.0,1000.0,2.0,5.0,0.0,0.5,0.8,177.8,1.0,1.0,7.2
54.938,25.0,7.4,1.55,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,9.8,3.2,50.6,38.6,10.8,0.0,1.0931049832434252,221.0,0.0,600.0,1.0,3.1245461173198392,0.0,0.5,0.16699999999999998,177.8,1.0,1.0,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.8,0.0,52.67549669,29.85430464,17.47019868,0.0,0.7998385425675885,271.0,0.0,600.0,1.0,8.755166719966011,0.0,0.5,0.16699999999999998,177.8,1.0,1.0,7.2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,42.51386322,11.46025878,21.25693161,24.768946399999997,1.008561021787844,623.2403505373047,0.0,1000.0,2.0,4.914007434015829,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,13.68,3.8,69.51724138,17.65517241,7.586206897,5.24137931,1.1307265611592394,1247.0,0.0,800.0,2.0,4.636527342402966,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,7.15,3.3,53.98373984,14.14634146,18.04878049,13.82113821,1.2517073688111418,1246.0,1.0,900.0,2.0,4.702675374287475,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,4.3,3.0,26.45011601,16.93735499,30.62645012,25.98607889,1.2260741006896565,1345.0,1.0,1000.0,2.0,5.2852207936157845,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.05,3.0,43.7037037,17.77777778,27.40740741,11.11111111,1.1080085528216395,1243.0,0.0,1000.0,2.0,5.48824164205882,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.13,3.0,39.80582524,18.93203883,25.97087379,15.29126214,1.1072757061022216,1275.0,0.0,1000.0,2.0,5.304048117350987,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.09,3.0,32.18673219,21.86732187,29.72972973,16.21621622,1.1290019366999735,1298.0,0.0,1000.0,2.0,5.285144230939227,0.0,0.5,1.0,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.087,2.5,4.2,13.56312691,44.24189549,34.06546872,8.129508883,0.9694075402677951,588.3933909581897,0.0,800.0,2.0,5.681356177227518,0.0,0.1,1.0,177.8,1.0,1.0,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.087,2.5,4.2,40.81781672,36.49142023,17.99926981,4.691493246,0.9900541664094851,607.4975982053858,0.0,700.0,2.0,4.883315527676176,0.0,0.1,1.0,177.8,1.0,1.0,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.087,2.5,4.2,23.14781992,39.50726693,29.38674229,7.958170861,1.416358668466072,937.6426606599525,0.0,900.0,2.0,4.12975425361461,0.0,0.1,1.0,177.8,1.0,1.0,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,6.75,5.0,44.33962264,23.77358491,31.88679245,0.0,2.1,952.0,1.0,900.0,2.0,4.890201255101046,0.0,0.5,1.0,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,6.19,4.0,42.85714286,22.36842105,34.77443609,0.0,1.1,691.4184748298516,1.0,900.0,2.0,5.2949104962491536,0.0,0.5,1.0,177.8,1.0,1.0,7.2
89.0,39.0,6.5,1.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,9.169199268,3.0,43.28159645,5.554323725,45.39911308,5.764966741,1.1098107307222504,925.89,0.0,1000.0,2.0,10.0,0.0,0.5,0.8,127.0,1.0,1.0,7.2
44.956,21.0,6.57,1.36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,5.142289869,3.0,48.5,0.0,51.5,0.0,1.0515588569060799,925.89,0.0,1000.0,2.0,10.0,0.0,0.5,0.8,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,7.353218674780009,4.0,40.16881502,5.69259962,38.05535562,16.08322973,1.152836551720092,394.1377510297938,0.0,900.0,2.0,3.0,0.0,0.5,0.2,177.8,1.0,1.0,7.2
58.93,27.0,7.81,1.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,6.572115237545975,4.0,35.546875,13.21022727,34.33948864,16.90340909,1.162309929160351,538.8921143376311,0.0,900.0,2.0,3.0,0.0,0.5,0.2,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,6.858753904758432,4.0,34.61342396,14.46049278,39.18436703,11.74171623,1.1568242900867653,455.6586426081403,0.0,900.0,2.0,3.0,0.0,0.5,0.2,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,4.9293657056713425,4.3,35.693000000000005,18.241,46.066,0.0,1.4773248782107453,1174.0,0.0,900.0,1.0,5.0,0.0,0.5,0.4,177.8,0.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,6.655838658204997,4.0,51.015,41.586000000000006,7.4,0.0,0.98,628.3198751562882,0.0,1000.0,1.0,7.0080513708241545,0.0,0.5,0.5,177.8,0.0,0.8150833674859347,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.413578308824946,4.0,56.7,31.2,8.13,3.9,0.94,550.1995085849074,0.0,1000.0,1.0,9.316550049141249,0.0,0.5,0.5,177.8,0.0,1.0288308893184883,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,7.133408060305928,4.0,45.7,43.8,6.25,4.16,0.97,631.0987364035232,0.0,1000.0,1.0,7.289453898023696,0.0,0.5,0.5,177.8,0.0,0.8484197614607693,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,2.074474243,4.0,44.655,23.041999999999998,16.187,16.117,0.9206757849422594,294.371012866696,0.0,800.0,1.0,10.364894021537253,0.0,0.5,0.2,177.8,0.0,2.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42,0.0,4.0,0.0,0.0,0.0,0.0,1.1666245974011737,503.7426817294381,0.0,800.0,1.0,8.98006073635572,0.0,0.5,0.2,177.8,0.0,2.0,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.21,0.0,52.86584217903053,29.958416817311246,17.455963153864836,-0.4443267693458868,1.2620326282119048,592.9350005929211,0.0,800.0,1.0,10.089055012048396,0.0,0.5,0.2,177.8,0.0,2.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.726565595,11.21732029,4.0,44.60486322,21.23100304,11.84650456,22.31762918,0.9234438205826623,367.0177752339672,0.0,800.0,1.0,10.27551759763923,0.0,0.5,0.2,177.8,0.0,2.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.953383072,2.4539469119999997,4.0,45.10628709,20.98700518,12.61173289,21.29497484,0.9007473463733664,237.92252742381294,0.0,800.0,1.0,10.344242558996909,0.0,0.5,0.2,177.8,0.0,2.0,7.2
55.845,26.0,7.83,1.83,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.64,7.104877629997822,4.0,35.7,55.9,0.08,8.32,1.3713127028727479,910.2742293027585,0.0,750.0,4.0,5.0,0.0,0.5,1.0,177.8,1.0,1.0,7.2
54.938,25.0,7.4,1.55,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049,4.2,5.1,44.1,33.35,22.5,0.0,1.2013576474482515,1192.0,1.0,900.0,1.0,3.0,0.0,0.5,0.5,177.8,1.0,0.9495430434930343,7.2
54.938,25.0,7.4,1.55,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,3.9,3.9,24.51493167,17.60587144,33.41488105,24.46431584,1.1172492048195446,452.0,1.0,900.0,1.0,3.0,0.0,0.5,0.5,177.8,1.0,1.04382664082758,7.2
55.845,26.0,7.83,1.83,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.54,4.131825665367886,4.4,45.55386289,16.88139282,26.10663765,11.45810664,1.05,1059.0,1.0,800.0,2.0,5.0,0.0,0.5,2.0,127.0,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86,4.290813177080404,4.2,13.47037559,66.88622021,13.91152503,5.7318791739999995,1.04,1009.0,1.0,900.0,2.0,5.0,0.0,0.5,2.0,127.0,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7696113155194664,4.4,31.50900846,11.01142123,52.94,4.536967434,1.04,1014.0,1.0,1000.0,2.0,5.0,0.0,0.5,2.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28,7.326269791925245,4.0,54.35094773,31.66283745,13.98621482,0.0,0.98,261.0,0.0,900.0,1.0,3.0,0.0,0.1,0.1,177.8,1.0,0.5,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28,7.520896137155892,4.0,54.35094773,31.66283745,13.98621482,0.0,0.98,261.0,0.0,900.0,1.0,3.0,0.0,0.5,0.1,177.8,1.0,0.5,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28,7.673110023779525,4.0,54.35094773,31.66283745,13.98621482,0.0,0.98,261.0,0.0,900.0,1.0,3.0,0.0,1.0,0.1,177.8,1.0,0.5,8.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.9,10.109891447218349,12.0,44.2101021,29.88984417,25.90005373,0.0,0.83,279.0,0.0,900.0,1.0,3.0,0.0,0.5,0.1,177.8,1.0,0.5,7.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.440956733476314,0.0,29.78993536,48.59187442,21.61819021,0.0,0.98,200.0,0.0,900.0,1.0,3.0,0.0,0.5,0.1,177.8,1.0,0.5,7.2
55.845,26.0,7.83,1.83,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28,7.509832905317483,4.0,40.0455298,49.57057119,10.38389901,0.0,0.98,331.2623194199067,0.0,900.0,1.0,3.0,0.0,0.5,0.1,177.8,1.0,0.5,7.2
58.93,27.0,7.81,1.88,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28,8.2297978085899,4.0,51.68279929,25.328215399999998,22.98898531,0.0,0.98,328.9485297324533,0.0,900.0,1.0,3.0,0.0,0.5,0.1,177.8,1.0,0.5,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2,3.93,4.0,57.3,27.5,12.8,2.5,0.972706771823074,470.555296322725,1.0,900.0,0.0125,5.994070153911133,0.0,0.1,0.3,177.8,0.0,2.0,6.8
63.54600000000001,29.0,7.69,1.9,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,3.79,4.0,43.4,25.8,25.7,5.1,1.0284048162754427,326.1994934297843,1.0,900.0,0.0125,5.900555195338715,0.0,0.1,0.3,177.8,0.0,2.0,6.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,46.6,31.1,17.5,4.8,1.253591581201644,639.3289921737809,1.0,25.0,24.0,0.0,0.0,0.1,0.3,177.8,0.0,2.0,6.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,38.23361945,2.1,74.86590282,25.13409718,0.0,0.0,1.08,91.4,0.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.92,2.0,68.16499207,31.83500793,0.0,0.0,0.9,144.8,0.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.4,0.64,74.97385849,25.02614151,0.0,0.0,1.02,150.1,0.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.5,1.95,55.50787935,44.49212065,0.0,0.0,1.023623405978864,168.9,0.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.23361945,4.0,74.86590282,25.13409718,0.0,0.0,1.0821887180763061,91.4,1.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,19.92,4.0,68.16499207,31.83500793,0.0,0.0,0.9723372625784038,144.8,1.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.4,4.0,74.97385849,25.02614151,0.0,0.0,1.000278352304592,150.1,1.0,550.0,2.0,5.0,0.0,0.5,1.0,127.0,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.3746862350913505,4.0,46.13248967,0.0,42.28434917,11.58316116,1.3268243585169328,1066.0639125073126,0.0,1000.0,3.0,5.0,0.0,0.5,0.4,177.8,1.0,2.25,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.640727266461222,4.0,46.13248967,0.0,42.28434917,11.58316116,1.287948797517875,1135.3097480904096,0.0,1000.0,3.0,5.0,1.0,1.0,1.0,177.8,1.0,2.25,8.8
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.895035339225207,4.0,44.41299366,0.0,45.46884126,10.11816507,1.3196399837852255,1259.4777084161187,0.0,1000.0,3.0,5.0,0.0,0.5,0.4,177.8,1.0,2.25,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.453251284990847,4.0,44.41299366,0.0,45.46884126,10.11816507,1.2699697959703458,1361.252987659581,0.0,1000.0,3.0,5.0,1.0,1.0,1.0,177.8,1.0,2.25,8.8
58.93,27.0,7.81,1.88,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.592864748446958,4.0,56.47655573,0.0,29.97030805,13.55313621,1.1304570134043683,907.6467410248067,0.0,1000.0,3.0,5.0,0.0,0.5,0.4,177.8,1.0,2.25,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.39,6.119044161918876,4.0,23.29980225,57.26936635,0.0,19.4308314,1.47,308.0,1.0,900.0,3.0,5.204262163676242,0.0,0.5,1.0,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.39,5.395730396384823,4.0,23.29980225,57.26936635,0.0,19.4308314,1.47,308.0,1.0,900.0,3.0,4.298341887272425,1.0,0.5,0.5,177.8,1.0,4.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.973957273879982,3.0,82.39455539,17.60544461,0.0,0.0,0.9386310493189384,401.484842052889,0.0,900.0,2.0,21.221190223559397,0.0,0.5,1.0,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.8,3.4,2.702702703,91.89189189,5.405405405,0.0,1.5309687669999998,772.0,0.0,900.0,3.0,5.0,0.0,0.5,0.3,177.8,1.0,1.0,7.2
55.845,26.0,7.83,1.83,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.6,4.3,71.42857143,0.0,12.5,16.07142857,1.242865297,894.9727274734864,1.0,700.0,2.0,5.0,0.0,0.5,0.6,177.8,1.0,1.0,7.2
63.54600000000001,29.0,7.69,1.9,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.45,4.6962098383794375,2.3,41.67273316,16.90932622,18.65647497,22.76146566,1.03,168.0,1.0,900.0,2.0,5.0,0.0,0.1,0.5,177.8,1.0,0.5,6.8
63.54600000000001,29.0,7.69,1.9,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.19,7.050993443397973,4.0,50.16896598174172,22.476656957790794,21.156130643230806,6.142818094343841,1.068520983371452,340.5493227621278,1.0,700.0,2.0,5.0,0.0,0.1,0.5,177.8,1.0,0.5,6.8
63.54600000000001,29.0,7.69,1.9,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,7.827835615244907,4.0,50.80418935921182,22.952769437893735,21.20005751316107,4.9259869066580855,1.0423967344470262,409.8343894296146,1.0,800.0,2.0,5.0,0.0,0.1,0.5,177.8,1.0,0.5,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.53,2.75,4.0,21.19,28.43,50.38,0.0,1.18,480.0,1.0,700.0,1.0,1.0,0.0,0.5,1.3,127.0,1.0,2.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.39,2.82,12.0,21.91,21.69,56.4,0.0,1.18,437.0,1.0,700.0,1.0,1.0,0.0,0.5,1.3,127.0,1.0,2.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0899400000000004,19.38522,3.6,63.54886542,27.25652703,4.940868318,4.253739235,1.07,422.6,1.0,800.0,2.0,10.0,0.0,0.5,0.2,127.0,1.0,0.25,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.31087,11.93215,3.8,58.91462145,24.01089983,6.616361688,10.45811703,0.97,582.6,1.0,900.0,2.0,10.0,0.0,0.5,0.2,127.0,1.0,0.25,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37599,6.40078,3.9,45.22917583,26.82011353,11.3035989,16.64711174,0.94,814.3,1.0,1000.0,2.0,10.0,0.0,0.5,0.2,127.0,1.0,0.25,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,4.334964214066979,4.0,50.66666667,28.59259259,20.74074074,0.0,0.87,412.95159369184194,0.0,600.0,2.0,10.0,0.0,0.1,0.3,177.8,0.0,1.8614720840524186,6.8
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0164692,3.699912124,4.0,41.26935925,23.53477073,22.77558457,12.42028545,1.0520938713889676,250.0,1.0,900.0,2.0,3.0,0.0,0.5,0.1,177.8,0.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.769866261,9.215065035,4.0,48.32413249,28.3714511,11.04100946,12.26340694,1.0743079400126512,304.0,1.0,900.0,2.0,3.0,0.0,0.5,0.1,177.8,0.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1815400119999997,10.18967142,2.0,53.31096592,20.71340279,14.46229913,11.51333216,1.119395762887476,406.0,1.0,900.0,2.0,3.0,0.0,0.5,0.1,177.8,0.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,6.469933045,4.0,53.2,15.3,26.8,4.7,1.0306005125542663,429.6370153141132,0.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.11,7.347705754,4.0,58.5,15.6,21.3,4.6,1.070245450198165,451.6813890309894,1.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.48,9.547383551,4.0,57.4,23.3,15.9,3.4,0.9814988576766516,422.752600392222,0.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.02,11.37358606,4.0,64.1,20.2,13.4,2.3,0.9618885996049908,228.85659382901667,1.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.53,8.808216874,4.0,55.3,19.3,21.35,4.05,1.0152054248001239,496.323492225047,0.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.28,7.679501339,4.0,61.3,17.9,17.35,3.45,1.0141548530204367,390.07183631987044,1.0,650.0,3.0,5.0,0.0,0.5,0.5,177.8,1.0,1.0,7.3
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.7,18.7,3.8,76.27180233,0.0,23.72819767,0.0,1.055160094650443,377.49545237813714,0.0,800.0,1.0,5.0,0.0,0.5,1.0,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.7,18.7,11.0,35.30510585,0.0,64.69489415,0.0,1.111397685112006,436.782441692798,0.0,400.0,1.0,5.0,0.0,0.5,1.0,177.8,1.0,1.0,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,9.068144027367847,3.0,42.83164119,14.84993864,39.46781212,2.850608055,1.48,126.0,0.0,800.0,1.0,2.3,0.0,0.5,0.7695013989904804,177.8,1.0,1.5037526024304326,7.2
58.693000000000005,28.0,7.61,1.91,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.52,6.575740363685284,3.9,40.25185773,16.42180498,41.97628907,1.350048216,1.27,477.738434849506,0.0,800.0,1.0,2.3,0.0,0.5,0.6268197368053801,177.8,1.0,1.2310800067137568,7.2
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,6.36,2.6,49.52830189,27.98742138,15.25157233,7.232704403,1.0484628340579858,1011.0,0.0,1000.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,7.29,2.7,53.635116599999996,29.76680384,11.65980796,4.938271605,1.0348880897015713,923.0,0.0,1000.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,10.35,2.4,53.71980676,29.75845411,11.5942029,4.927536232,1.0024350985405663,871.0,0.0,1000.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,11.37,2.7,63.67634125,21.63588391,10.55408971,4.133685136,1.0019668252773593,893.0,0.0,900.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,12.69,2.7,67.13947991,21.19779354,7.407407407000001,4.255319149,1.0354407739735172,824.0,0.0,900.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,10.75,2.7,63.34883721,21.30232558,10.88372093,4.465116279,0.9988823119431566,775.0,0.0,900.0,4.0,3.0,0.0,1.0,2.0,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,10.35,2.4,53.71980676,29.75845411,11.5942029,4.927536232,1.0602089867439293,871.0,0.0,1000.0,4.0,3.0,0.0,1.0,0.08800000000000001,127.0,1.0,2.0,8.8
58.693000000000005,28.0,7.61,1.91,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,7.29,2.7,53.635116599999996,29.76680384,11.65980796,4.938271605,1.109732707181721,923.0,0.0,1000.0,4.0,3.0,0.0,1.0,0.226,127.0,1.0,2.0,8.8
